2018-04-18 15:22:45,231 [Worker-170] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spsarchive-webapp/src/main/java
2018-04-18 15:22:45,231 [Worker-170] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spsarchive-webapp/src/main/resources
2018-04-18 15:22:45,231 [Worker-170] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spsarchive-webapp/src/test/java
2018-04-18 15:22:45,232 [Worker-170] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spsarchive-webapp/src/test/resources
2018-04-18 15:22:45,463 [Worker-170] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 4 project(s) in 1 sec
2018-04-18 15:22:46,657 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:22:46,657 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-dao\src\main\resources
2018-04-18 15:22:46,658 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:22:46,659 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-dao\src\test\resources
2018-04-18 15:22:47,105 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:22:47,105 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-model\src\main\resources
2018-04-18 15:22:47,105 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:22:47,105 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-model\src\test\resources
2018-04-18 15:22:47,235 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:22:47,235 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-04-18 15:22:47,247 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:22:47,247 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:25:13,058 [Worker-189] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mlsc:spsarchive-webapp:0.0.1-SNAPSHOT @ F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-webapp\pom.xml.
2018-04-18 15:25:13,084 [Worker-189] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-dao/0.0.1-SNAPSHOT/maven-metadata.xml
2018-04-18 15:25:13,093 [Worker-189] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-dao/0.0.1-SNAPSHOT/maven-metadata.xml
2018-04-18 15:25:13,102 [Worker-189] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-dao/0.0.1-SNAPSHOT/spsarchive-dao-0.0.1-20180418.035917-1.pom
2018-04-18 15:25:13,112 [Worker-189] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-dao/0.0.1-SNAPSHOT/spsarchive-dao-0.0.1-20180418.035917-1.pom
2018-04-18 15:25:13,123 [Worker-189] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-parent/0.0.1-SNAPSHOT/maven-metadata.xml
2018-04-18 15:25:13,132 [Worker-189] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-parent/0.0.1-SNAPSHOT/spsarchive-parent-0.0.1-SNAPSHOT.pom
2018-04-18 15:25:13,202 [Worker-189] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-model/0.0.1-SNAPSHOT/maven-metadata.xml
2018-04-18 15:25:13,210 [Worker-189] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-model/0.0.1-SNAPSHOT/maven-metadata.xml
2018-04-18 15:25:13,220 [Worker-189] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-model/0.0.1-SNAPSHOT/spsarchive-model-0.0.1-20180418.035933-1.pom
2018-04-18 15:25:13,230 [Worker-189] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-model/0.0.1-SNAPSHOT/spsarchive-model-0.0.1-20180418.035933-1.pom
2018-04-18 15:25:13,806 [Worker-189] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spsarchive-webapp/src/main/java
2018-04-18 15:25:13,807 [Worker-189] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spsarchive-webapp/src/main/resources
2018-04-18 15:25:13,807 [Worker-189] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spsarchive-webapp/src/test/java
2018-04-18 15:25:13,807 [Worker-189] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spsarchive-webapp/src/test/resources
2018-04-18 15:25:13,882 [Worker-189] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 0 sec
2018-04-18 15:25:14,419 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:25:14,419 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-04-18 15:25:14,423 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:25:14,424 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:25:59,517 [Worker-194] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-04-18 15:25:59,680 [Worker-194] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mlsc:spsarchive-webapp:0.0.1-SNAPSHOT @ F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-webapp\pom.xml.
2018-04-18 15:26:00,118 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spsarchive-webapp/src/main/java
2018-04-18 15:26:00,118 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spsarchive-webapp/src/main/resources
2018-04-18 15:26:00,118 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spsarchive-webapp/src/test/java
2018-04-18 15:26:00,118 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spsarchive-webapp/src/test/resources
2018-04-18 15:26:00,285 [Worker-194] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for spsarchive-webapp
2018-04-18 15:26:00,291 [Worker-194] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-04-18 15:26:00,502 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:26:00,502 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-04-18 15:26:00,510 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:26:00,510 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:26:00,510 [Worker-170] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of spsarchive-webapp
2018-04-18 15:26:00,531 [Worker-170] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for spsarchive-webapp
2018-04-18 15:26:00,534 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:27:34,037 [Worker-194] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-04-18 15:27:34,179 [Worker-194] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mlsc:spsarchive-webapp:0.0.1-SNAPSHOT @ F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-webapp\pom.xml.
2018-04-18 15:27:34,200 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-dao/0.0.1-SNAPSHOT/maven-metadata.xml
2018-04-18 15:27:34,214 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-dao/0.0.1-SNAPSHOT/maven-metadata.xml
2018-04-18 15:27:34,223 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-parent/0.0.1-SNAPSHOT/maven-metadata.xml
2018-04-18 15:27:34,232 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-parent/0.0.1-SNAPSHOT/spsarchive-parent-0.0.1-SNAPSHOT.pom
2018-04-18 15:27:34,248 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-model/0.0.1-SNAPSHOT/maven-metadata.xml
2018-04-18 15:27:34,257 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-model/0.0.1-SNAPSHOT/maven-metadata.xml
2018-04-18 15:27:34,625 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spsarchive-webapp/src/main/java
2018-04-18 15:27:34,625 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spsarchive-webapp/src/main/resources
2018-04-18 15:27:34,626 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spsarchive-webapp/src/test/java
2018-04-18 15:27:34,626 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spsarchive-webapp/src/test/resources
2018-04-18 15:27:34,779 [Worker-194] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for spsarchive-webapp
2018-04-18 15:27:34,784 [Worker-194] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-04-18 15:27:34,978 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:27:34,979 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-04-18 15:27:34,990 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:27:34,990 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:27:34,990 [Worker-199] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of spsarchive-webapp
2018-04-18 15:27:34,990 [Worker-199] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for spsarchive-webapp
2018-04-18 15:27:34,993 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:28:28,176 [Worker-170] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.mlsc:spsarchive-dao:0.0.1-SNAPSHOT @ F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-dao\pom.xml.
2018-04-18 15:28:28,225 [Worker-170] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mlsc:spsarchive-webapp:0.0.1-SNAPSHOT @ F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-webapp\pom.xml.
2018-04-18 15:28:28,274 [Worker-170] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-model/0.0.1-SNAPSHOT/spsarchive-model-0.0.1-20180418.035933-1.jar
2018-04-18 15:28:28,286 [Worker-170] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/com/mlsc/spsarchive-model/0.0.1-SNAPSHOT/spsarchive-model-0.0.1-20180418.035933-1.jar
2018-04-18 15:28:28,715 [Worker-170] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spsarchive-dao/src/main/java
2018-04-18 15:28:28,715 [Worker-170] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spsarchive-dao/src/test/java
2018-04-18 15:28:28,748 [Worker-170] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 0 sec
2018-04-18 15:28:29,146 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:28:29,147 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-dao\src\main\resources
2018-04-18 15:28:29,147 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:28:29,147 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-dao\src\test\resources
2018-04-18 15:28:29,357 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:28:29,359 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-04-18 15:28:29,363 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:28:29,363 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:28:38,718 [Worker-194] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.mlsc:spsarchive-model:0.0.1-SNAPSHOT @ F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-model\pom.xml.
2018-04-18 15:28:38,740 [Worker-194] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mlsc:spsarchive-webapp:0.0.1-SNAPSHOT @ F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-webapp\pom.xml.
2018-04-18 15:28:39,015 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spsarchive-model/src/main/java
2018-04-18 15:28:39,015 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spsarchive-model/src/test/java
2018-04-18 15:28:39,035 [Worker-194] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 0 sec
2018-04-18 15:28:39,388 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:28:39,388 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-model\src\main\resources
2018-04-18 15:28:39,388 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:28:39,389 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\项目\开发\最新版\050.编码\010.源代码\mlsc-spsarchive\trunk\spsarchive-model\src\test\resources
2018-04-18 15:28:39,484 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:28:39,485 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-04-18 15:28:39,490 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:28:39,490 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:41:28,887 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:41:28,887 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:41:28,887 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:41:28,887 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:44:22,153 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:44:22,153 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-04-18 15:44:22,187 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-18 15:44:22,188 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:44:22,865 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.aliyun:aliyun-java-sdk-core:jar:3.2.5 is missing, no dependency information available
2018-04-18 15:44:22,882 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-core:jar:${org.springframework.version} is missing, no dependency information available
2018-04-18 15:44:23,060 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:44:23,061 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:44:23,062 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
